Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339698904_747885640265125_4579665351691452195_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=UCkB0_8B3w4AX9atRQr&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAqkWhKAFwk8rK01Msqi6sxgAe1Zn42Ach01SkdPFiFEQ&oe=64DE8CC4";"https://facebook.com/105921658046/posts/10162626161573047";"Llegó un agente de la policía del sketch a Noche de Mente. Martín Garabal le da indicaciones a Osmar para mejorar su desempeño en el escenario.

Mirá el programa en www.tvpublica.com.ar";"video";2023-04-04 22:17;39;1;1;133;0;15099;15099;0;14981;14981;0;3507;0;5;"11.61";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327471646_769376764910646_4163890429607012669_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=r4Z6AIeco8QAX_6ry3_&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCdnM9clSRW-Osp3ObnIAbGKfLC8_bpL75ogXPdY6dmJw&oe=64DE9600";"https://facebook.com/105921658046/posts/10162626002813047";"¡Sumate a esta cocina de mente! Nuestros científicos de cabecera te enseñan a hacer una chocotorta molecular.

Mirá Noche de Mente en www.tvpublica.com.ar";"video";2023-04-04 20:36;14;0;0;47;0;8252;8252;0;8214;8214;0;1366;0;3;"7.43";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/339389892_187070974096121_2934228112760376723_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=0YnNCkI_L_UAX8wKv6T&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBWx4Mt4uWHCrH4b6mscOtoVx28ABseaKacqgUC6kQs3g&oe=64DF014D";"https://facebook.com/105921658046/posts/10162626002073047";"Presentaron en Ushuaia la muestra de realidad virtual ""Pisar Malvinas"", creada a partir de un desarrollo de la Universidad Nacional de San Martín por iniciativa del Museo Malvinas e Islas del Atlántico Sur que dirige el periodista, escritor y ex combatiente Edgardo Esteban.";"video";2023-04-04 20:34;42;3;5;51;0;7029;7029;0;6922;6922;0;1749;0;3;"14.59";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/337282484_686424086575133_8925900731463817945_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=kv6pLK_NH5YAX8k02f5&_nc_oc=AQl4JzgtVkFse587X6o8tBzjCOmViJMoe8u66SnpsL2bgAJ9drDcJJk7uSU3k_TvR8M&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCEhKfYVu3dPCZzQNmiw_z_ZubANp2sJMxiIqUrrR69Iw&oe=64DE141E";"https://facebook.com/105921658046/posts/10162625975493047";"La ministra de Salud de la Nación, Carla Vizzotti, participó del acto por los 20 años de la creación del registro de donantes de médula ósea y habló sobre la situación del dengue en el país.

Más información en www.tvpublica.com.ar";"video";2023-04-04 20:25;15;0;1;35;0;4033;4033;0;3854;3854;0;780;0;3;"13.23";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339225402_247923394269864_8551962867251678010_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=QOokcKbZwEgAX_a--Ig&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZxhheZYFUoqnCzjZlD3wENKUlk02oQMtxjBrKKB0Bgw&oe=64DF2F25";"https://facebook.com/105921658046/posts/10162625937218047";"El Gobierno estudia la posibilidad de suspender la ley de alquileres. Gervasio Muño, presidente de la Federación de Inquilinos Nacional, reflexionó sobre el tema y dijo: ""Una Ley no se puede suspender por decreto"".

Más información en www.tvpublica.com.ar";"video";2023-04-04 20:08;19;0;3;60;0;4226;4226;0;4150;4150;0;905;0;6;"19.76";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339916133_227423676542218_8915069440015608404_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=9F12nSzKk6YAX-GS4N0&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfASeiNo-_V5vWTzzVVmHnFWKLmiMQ908Sv_F0OLK2EweQ&oe=64DE7038";"https://facebook.com/105921658046/posts/10162625861083047";"El cantante y compositor FMK se presenta el 14 de abril por primera vez en el estadio porteño Luna Park. Referente de la nueva generación urbana y autor de canciones que rompieron records en las plataformas, anticipa cómo será su show.

Más información en www.tvpublica.com.ar";"video";2023-04-04 19:29;21;4;0;55;0;7154;7154;0;7060;7060;0;1130;0;3;"11.33";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333911462_1425574147979365_2236253096331184353_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=w_gE_zuNaBwAX_e5lO6&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDYJ6aY6tnvBe8Sn7UTWON3R4oPksGrhVtUylF97MjEOA&oe=64DE631A";"https://facebook.com/105921658046/posts/10162625849883047";"El entrenador del equipo femenino de fútbol de Boca Juniors, Jorge Martínez, fue desplazado esta tarde de su cargo por el club debido a una denuncia de abuso sexual en su contra presentada ante la Justicia.

Más información en www.tvpublica.com.ar";"video";2023-04-04 19:20;29;3;2;252;4;15085;15085;0;14800;14800;0;4783;0;7;"19.32";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/340075403_235186062517227_5702402481457315978_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=AMNnKxM92PIAX_OIZJW&_nc_oc=AQl5eKJHfiioSHK_0_tEHRr15w3sS3nDLcJ_CkZdMZDPRiXD3CLXkL_uWXpGW_T0CCc&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCe_W_d5c0lCXHUOGHXvb2NUBkE1ObSYcohXbi683q6uA&oe=64DECC93";"https://facebook.com/105921658046/posts/10162625806438047";"Último adiós a Daniel Barrientos. Una multitud despidió al chofer de la línea 620 asesinado en Virrey del Pino al grito de ""justicia"".

Más información en www.tvpublica.com.ar";"video";2023-04-04 18:56;535;31;40;2043;2;50486;50486;0;49121;49121;0;25665;0;22;"53.93";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334014269_244831227997574_7199969283020798245_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=rMn475riBrQAX-L-3tK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBeT1O-FZN1LxkTISWGeCQVwgDp4CyLaBaYEiI4k8xjqA&oe=64DF7C1A";"https://facebook.com/105921658046/posts/10162625775003047";"Hoy, y todos los martes a las 20:00, Sol Despeinada y Leyla Bechara hacen #AbroHilo

Esteban Edgardo (Museo Malvinas e Islas del Atlántico Sur) y Silvana Turner (Equipo Argentino de Antropología Forense - EAAF) se suman al stream para hablar de #Malvinas: Historias de identidad

🔴 https://youtube.com/live/MCprxCoM6DI
🟣 https://twitch.tv/tvpublica/

TEC";"video";2023-04-04 18:35;19;4;1;70;0;5646;5646;0;5510;5510;0;912;0;2;"17.06";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339874968_520869643347663_7281546556711569906_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Fq7Ldv7jeasAX_rEoCT&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAD2fIcHIHQJEAM6Jz3hgAczL73UqLphmpcDG7OlD31iw&oe=64DE1589";"https://facebook.com/105921658046/posts/10162625608758047";"#EstamosConectados a Villa General Belgrano para hablar con Nicolás acerca del proceso biológico del compost, su utilización para reciclar y aportar a un ambiente sano, y su utilidad como fertilizante natural.

Más información en https://www.tvpublica.com.ar";"video";2023-04-04 16:50;24;1;3;39;1;4706;4706;0;4460;4460;0;891;0;4;"15.02";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325648918_1247502672851121_2065842388863423452_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=gbeAJlnBiMcAX-nGa34&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB6aEV4ocuwKAPFJYx0jdferb6AgvDE1X8wBVLC3o2CkA&oe=64DE8B4B";"https://facebook.com/105921658046/posts/10162625515268047";"#EstamosConectados con Eliana, la autora que hizo 40 réplicas para jugadores y cuerpo técnico de la #Scaloneta, en su taller donde continua fabricando estas especiales piezas artesanales.

Mirá TEC en https://www.tvpublica.com.ar";"video";2023-04-04 15:56;107;10;5;497;2;27844;27844;0;27808;27808;0;12414;0;11;"22.26";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333423298_1303519247038746_6732308590166520541_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=rFHewVdeUiAAX9DSH7U&_nc_oc=AQlRFvw7xt4K-aZvRZzmXPK0uigUNTedEADmzpOWZ9eghJr076qHwPvq3c0K2WeKi4k&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCL7ytMHgzZrHSVyChUIb3KSyaskPkbsCUwrAqsjki1Ow&oe=64DF500D";"https://facebook.com/105921658046/posts/10162625005038047";"¡Revivimos momentos únicos de #MañanasPúblicas! El embajador cultural de La Rioja, @sergioelgallo, nos regaló un compilado de canciones chayeras para arrancar el día bien arriba. 

Mirá esta fiesta en www.tvpublica.com.ar";"video";2023-04-04 10:52;34;5;4;95;0;8629;8629;0;8274;8274;0;1929;0;5;"16.68";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326110927_170548659209098_3753097952778459438_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=t1N9Ld_94BgAX_Wvi-k&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBLbXaKEKl8p185o57jW1vDVRpEoTx-LgLR_9g3GGYeAw&oe=64DDF011";"https://facebook.com/105921658046/posts/10162624832198047";"Nos conectamos con Radio Nacional Viedma para conocer el proyecto ""Malvinas hace escuelas"" de la mano de Ángel Callea y Darío Roth, dos excombatientes. 

🔴Sumate a Aire Nacional junto a Martín Jáuregui en www.tvpublica.com.ar";"video";2023-04-04 08:55;26;0;5;36;0;5424;5424;0;5332;5332;0;900;0;3;"12.57";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/326512321_912391103145233_5073160550386348521_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=DNHuIanjQmEAX9PXA-z&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA4TOPLsvAGX0W1QLXc_kvqAjxVjS77Bzqy1MXBb3kXow&oe=64DF0C5B";"https://facebook.com/105921658046/posts/10162624763783047";"Se espera el anuncio oficial de Sergio Massa sobre la refinanciación de deuda con los países que integran el Club de París. El entendimiento procura darle solución a la interrupción de los pagos que había sido resuelta en 2019.

Más información en www.tvpublica.com.ar";"video";2023-04-04 08:03;17;6;0;45;0;4545;4545;0;4532;4532;0;876;0;4;"15";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/339774560_2480915915395291_86391947403994124_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=zXRo5kw48O4AX8wDaBD&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA0K5JB50_PhW91BbjjoX0eiISazHArU-Ke-YAIvpMS-A&oe=64DDF049";"https://facebook.com/105921658046/posts/10162624738718047";"Jorge Martínez, director técnico del equipo femenino de Boca Juniors, fue apartado de su cargo tras ser denunciado por abuso sexual a una empleada de la institución.

Más información en www.tvpublica.com.ar";"video";2023-04-04 07:40;61;4;4;347;2;20165;20165;0;19533;19533;0;6767;0;10;"21.3";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/323978940_272344811782299_3124005061641536487_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=BzhDkOT_eJYAX-NU-dt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBdTIyaHl8KSPLSLIL989Kq-L4AeTOOfpx8BxZvyqXV-Q&oe=64DE8ECA";"https://facebook.com/105921658046/posts/10162624731008047";"El ministro de Seguridad bonaerense, Sergio Berni, afirmó que le habían advertido sobre una posible ""emboscada"" cuando fue a la protesta de colectiveros en La Matanza. 

Más información en www.tvpublica.com.ar";"video";2023-04-04 07:31;229;162;27;1161;3;26850;26850;0;25758;25758;0;11453;0;21;"61.3";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338889715_754752496096226_4737672766743704634_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=HIi3s-x9z-YAX80Cwlv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCr_C92sB2d8_dPPddl1EFdN83Ev0JJMt_0CwZki-7W4Q&oe=64DF4DCE";"https://facebook.com/105921658046/posts/10162624156133047";"El río Matanza-Riachuelo bordea la ciudad de Buenos Aires y lo separa del conurbano. ¿Cómo son las actividades del saneamiento de la cuenca y los trabajos que la Autoridad de Cuenca Matanza Riachuelo desarrolla?

SIC Temporada 2 - “Cuenca Matanza-Riachuelo: Mismo río, nuevas";"video";2023-04-03 22:50;32;1;6;43;0;4813;4813;0;4434;4434;0;887;0;4;"18.49";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339374847_1676888549397572_6740731609454212356_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=aydy8TJPqvoAX9CDwJY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCY859x3a4wz-HSDWgWth2_CSzbQ_SENWlyng1jYEBG3w&oe=64DE4300";"https://facebook.com/105921658046/posts/10162624140378047";"""Vaca Muerta empezó a producir por la decisión política de Cristina"" dijo Darío Martínez, candidato a diputado provincial de Neuquén por el FdT, en Desiguales.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-04-03 22:40;21;0;2;33;0;4038;4038;0;3783;3783;0;845;0;4;"14.8";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/339844561_1470925830389966_3125615125148043256_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=9-FiGZYD3hQAX-EbJ98&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDWwKosAcumMqcBtVx8D9JMGdBxd15YU7dAoH3g5j2MyA&oe=64DF4C36";"https://facebook.com/105921658046/posts/10162624133888047";"""Desde el FdT planteamos una transformación profunda de Neuquén"" dijo en Desiguales el candidato a diputado provincial por el FdT, Darío Martínez, de cara a las PASO que se disputarán en su provincia.

Mirá el programa en www.tvpublica.com.ar";"video";2023-04-03 22:36;6;0;1;27;0;3859;3859;0;3702;3702;0;753;0;3;"9.18";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339128221_2028712703985264_8114463357889167843_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=t3L3dKL3z54AX_yJ3mt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAuixYZ_8tasJb6g6W62ytkFqF1sWnS_jjzizJ-si3Z6g&oe=64DE64D6";"https://facebook.com/105921658046/posts/10162624086953047";"El exgobernador de Salta, Juan Manuel Urtubey, habló sobre su precandidatura a presidente en las PASO 2023 y mencionó: ""No quiero ser algo del medio"".

Mirá Desiguales en http://tvpublica.com.ar";"video";2023-04-03 22:04;31;12;4;81;0;3703;3703;0;3703;3703;0;1044;0;7;"34.57";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339806607_531774122449329_4864491065186954117_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=IP12TGFW48gAX_BdCvr&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDGSmZ4GolMX3IZwIUUZUN5wHjIKEVPm3ToRADRNHTERA&oe=64DE862C";"https://facebook.com/105921658046/posts/10162624086338047";"""Son inadmisibles los 'peros' ante la violencia"" dijo Juan Manuel Urtubey, exgobernador de Salta, sobre la agresión al ministro de seguridad bonaerense, Sergio Berni, en la protesta por el asesinato del chofer Daniel Barrientos.

Mira Desiguales en www.tvpublica.com.ar";"video";2023-04-03 22:04;20;4;0;50;0;3091;3091;0;2993;2993;0;826;0;7;"24.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330245818_9091154317623427_7279460110912503454_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nB5zHtlmi3IAX-a6LUF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCwa35c3pke2XiXzQboxE_X19xOhtNqbMHHuwFwvFVI3A&oe=64DE0A34";"https://facebook.com/105921658046/posts/10162624041288047";"""El crimen del colectivero es un drama que no podemos naturalizar"" dijo el exgobernador de Salta, Juan Manuel Urtubey en Desiguales.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-04-03 21:36;20;14;1;88;0;5724;5724;0;5645;5645;0;1312;0;4;"21.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/339412536_1277611776297530_8394385253677869330_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=xjrtFWoDW2QAX-ukQzG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA-EAv-FLWaqhWEcc6pzfP87osLdj9-E3wfAia24mhODg&oe=64DF095C";"https://facebook.com/105921658046/posts/10162623886413047";"Sergio Massa anunciará un cambio diferencial para las exportaciones agropecuarias tras las dificultades que generó la sequía en el sector.

Más información en www.tvpublica.com.ar";"video";2023-04-03 20:10;12;0;1;40;0;4430;4430;0;4332;4332;0;986;0;4;"12.23";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338449025_172056985711276_6142404540848352161_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nVCFdkfNKCsAX_zyATh&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCb8jnOJzyQP2xuQo75XTUuI_tkVpd_jLH6N0xGByLI7Q&oe=64DEBE16";"https://facebook.com/105921658046/posts/10162623883493047";"El expresidente de Estados Unidos, Donald Trump, llega a Nueva York para declarar ante la justicia norteamericana como imputado por un caso de sobornos.

Más información en www.tvpublica.com.ar";"video";2023-04-03 20:09;9;0;2;25;0;3532;3532;0;3455;3455;0;767;0;4;"10.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338618113_729221335651482_2390924707273083371_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=q1COp-OlOEIAX8mK1vz&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCEvgIXpzBLup3f8Iuce_scEkxEMaxKxMJZBGAGwoTZ_w&oe=64DDA6DC";"https://facebook.com/105921658046/posts/10162623881698047";"La Justicia confirmó el fallo que ordena indemnizar a los familiares de Sonia Torres Rolón, quien falleció en la Tragedia de Once.

Más información en www.tvpublica.com.ar";"video";2023-04-03 20:07;39;11;3;136;2;8462;8462;0;8462;8462;0;2688;0;4;"22.34";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327552515_1189300745108283_3877964031647837661_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ZvcMohn4buwAX_YBD8P&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAmXg16Njli4DiTgQavFAEsHePWLLkXD6yg31KRI40nBQ&oe=64DF15CE";"https://facebook.com/105921658046/posts/10162623880273047";"El presidente de Ecuador, Guillermo Lasso, decretó el estado de excepción en Guayaquil y provincias costeras por 60 días. La medida argumenta la lucha contra el narcotráfico y autoriza la portación de armas de uso civil.

Más información en www.tvpublica.com.ar";"video";2023-04-03 20:07;11;2;4;46;0;3861;3861;0;3827;3827;0;682;0;4;"16.46";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338277601_1413498172724299_8233209583121140846_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=No9wIhI-7EoAX-V0FAi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB9tfgm4-HQ_pGBgfmae4vwRadV1N8zd5h858IGUK28vg&oe=64DF71A8";"https://facebook.com/105921658046/posts/10162623726333047";"Bersuit Vergarabat Oficial abre la nueva temporada de #Anfitrión. De martes a jueves a las 23:30 Lito Vitale abre las puertas del estudio y recibe a sus colegas de la música.";"video";2023-04-03 18:32;45;2;1;69;0;6925;6925;0;6765;6765;0;1602;0;3;"17.29";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334148710_1197636574273376_2930481417489325310_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=7uJprGM_v34AX_Yd-uo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDN-d9KqADM65w5jYtmfOvLxi70rLmDEsQ7UQ5rQKzPbA&oe=64DF4C04";"https://facebook.com/105921658046/posts/10162623293613047";"¡Chantal Abad  se suma a la familia de Cocineros Argentinos! La fiesta gastronómica más federal celebra sus 15 años con nuevas recetas y grandes invitados.

Prendé la hornalla y seguilo en www.tvpublica.com.ar";"video";2023-04-03 14:06;319;185;9;1537;47;23401;23401;0;22458;22458;0;13149;0;10;"91.28";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334219613_886460079318708_894636543531047134_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=G_WiqvhtESgAX9wAN78&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA2cpLHQToUiGxpqtIiJIETMj_iu4Dpj8neyKcBtf7rXQ&oe=64DF0348";"https://facebook.com/105921658046/posts/10162623223558047";"A 4 años del derrumbe de San Cristóbal, continúa el pedido de justicia para Adrián Continiello, sonidista de la Televisión Pública. La muerte del jóven se produjo cuando el edificio donde vivía se desmoronó producto de las obras de una construcción en el terreno lindero.";"video";2023-04-03 13:26;30;4;0;85;0;8440;8440;0;8292;8292;0;2132;0;4;"14.35";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/325049257_965423061536878_3957670009778512400_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=5J_LebYOEOMAX96DDnT&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA8LxumNMj0bKrEyNUsKnQFvZWKaZNqbPtUGhexN9zZ2Q&oe=64DF5B06";"https://facebook.com/105921658046/posts/10162623144908047";"Marcelo Corazza fue procesado por corrupción de menores sin prisión preventiva, por lo que la Justicia ordenó su liberación.

Más información en www.tvpublica.com.ar";"video";2023-04-03 12:50;16;7;3;122;0;5140;5140;0;5140;5140;0;1389;0;5;"28.79";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338931695_644994427007629_2653448507342352054_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=42ePQ72zAs0AX_UBhWj&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCp9fakNMtVFIu5XK0la8Yr7DDMTCg41sj60wrqQUR-GQ&oe=64DF3778";"https://facebook.com/105921658046/posts/10162623131643047";"La FIFA tomó la decisión de retirar a Perú como sede del Mundial Sub-17 ya que no cumplió con el compromiso de obras. 

Por otro lado, Argentina será confirmada como sede del próximo Mundial Sub-20. 

www.tvpublica.com.ar";"video";2023-04-03 12:45;29;0;2;36;0;6680;6680;0;6532;6532;0;938;0;3;"10.26";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338921856_1180587989235125_1767882618880692182_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=B83QBw31mI0AX-MEqrU&_nc_oc=AQn42K0dEr6yMv94__CWwrN6AGDvizKn7pD4nFcJJP695aWP9XFSFDGznWk-HxabVjc&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD4bhGacj3wlzpljeqMEI2lMYB1nc2VONKgn4WaqwaTgA&oe=64DEFC5E";"https://facebook.com/105921658046/posts/10162623095098047";"Agredieron a Sergio Berni, ministro de Seguridad de la provincia de Buenos Aires, en la protesta por el crimen del chofer en Lomas del Mirador. 

Más información en www.tvpublica.com.ar";"video";2023-04-03 12:31;158;61;20;722;0;8385;8385;0;8359;8359;0;5671;0;11;"114.97";"0"
