Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3026906758112177122";"@abelpintos";2023-01-30 01:10;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/EE4AC77F466E2FBEC457B6B263B93A84_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=8661865110552088_3432398867&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0VFNEFDNzdGNDY2RTJGQkVDNDU3QjZCMjYzQjkzQTg0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTzA4aEJQZktDLVZYY1FBQUNFdmNTcm5KcWxZYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbK%2Fvy1p5GMQBUCKAJDMywXQByp%2B%2Bdsi0QYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBTbJFXHVIO9EBDvEBFm_P5EZfrCt0Zx3H6cb7ac0BoMQ&oe=63DA5B19&_nc_sid=ea0b6e&_nc_rid=be5f6f828c";2777;;2648;;0;78;2590;94
"VIDEO";"https://instagram.com/stories/tv_publica/3026901365185231068";"";2023-01-30 00:59;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E9450E616ECEDD1A3744141A4C5DAA8C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=714255496807253_1932185656&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0U5NDUwRTYxNkVDRUREMUEzNzQ0MTQxQTRDNURBQThDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRUdtYmhQRU9VYUlseHNEQUhnX1NyNHdmZkY5YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaks%2Fu5%2BarpPxUCKAJDMywXQDPaXjU%2FfO4YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAdMSVVMqi_0HnOYQ-NWWDAM6KzstTNJqMawJz0yLG3Ow&oe=63D9DFE1&_nc_sid=ea0b6e&_nc_rid=c356c837e0";2939;;2792;;1;70;2815;116
"VIDEO";"https://instagram.com/stories/tv_publica/3026885552902452055";"";2023-01-30 00:28;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/AC41658C6E026505A52A6E35ABDBE092_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=536427625252187_532285567&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FDNDE2NThDNkUwMjY1MDVBNTJBNkUzNUFCREJFMDkyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTVJwV0JPYVBuVEtzVmdDQUYyQW1GZmw1WHB5YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbC7NHay%2BfWPxUCKAJDMywXQDaO2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfChGW11trPjoc4-vRLqTwQGVnLAyg9TGJeNnzPt8t3oqQ&oe=63DA30C6&_nc_sid=ea0b6e&_nc_rid=8f889e4628";3404;;3279;;1;34;2850;286
"VIDEO";"https://instagram.com/stories/tv_publica/3026222978447937312";"";2023-01-29 02:31;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2A455A2FC0438A8A2B0D557219D77F83_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=3567900130104810_887271403&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzJBNDU1QTJGQzA0MzhBOEEyQjBENTU3MjE5RDc3RjgzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT3l1Z0JOSlB5SHMwa29EQUhaSGo2MzRmWkpjYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbE5MnCz8n3PxUCKAJDMywXQDozMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfADIE5pDc5n6dQvCXXD6qUQnLdhL4Cj0rQ6GXRxDqLGlQ&oe=63D8B100&_nc_sid=ea0b6e&_nc_rid=a59ea0831b";2293;;2187;;0;68;1893;327
"VIDEO";"https://instagram.com/stories/tv_publica/3026222718946153313";"";2023-01-29 02:31;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/FB4212D4838C6E3D31FED79F9CCDCFB9_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=744776666867822_2082743622&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0ZCNDIxMkQ0ODM4QzZFM0QzMUZFRDc5RjlDQ0RDRkI5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRHR4a0JOVUEzejVzNVFDQUpzOFM4eXVVZDFPYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6%2F4GboYjpPxUCKAJDMywXQCS4UeuFHrgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBigiudxoWr7ImH_TFPIOkwl3CsIMkvU1_m7jV9bKyRpw&oe=63D8AFC7&_nc_sid=ea0b6e&_nc_rid=26ae006477";2582;;2491;;4;63;1985;148
"VIDEO";"https://instagram.com/stories/tv_publica/3026042977995911855";"";2023-01-28 20:34;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0D43D23AC4F061893397D566360ABD89_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=1196065964354775_3517122119&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBENDNEMjNBQzRGMDYxODkzMzk3RDU2NjM2MEFCRDg5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRmtPa1JPcl9ib3dHMEFGQUhxeTFKZFZqQ2RSYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8pO6cycPnQBUCKAJDMywXQDG4UeuFHrgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCKuwuVgwB-XAWFBAcqbNyk-6_0npNoK2Pf4_fMfdTsPQ&oe=63D77A75&_nc_sid=ea0b6e&_nc_rid=1876fc6f1e";1822;;1777;;1;55;1652;167
"VIDEO";"https://instagram.com/stories/tv_publica/3026042395868277044";"@nahupennisi";2023-01-28 20:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/714A4E0C29E80AF5FFA0F8D1C6F624BB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=496644015952944_2379922681&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzcxNEE0RTBDMjlFODBBRjVGRkEwRjhEMUM2RjYyNEJCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRTkxakJOR0VWeWVWU01EQUR6NEJTZ3JSMDVTYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACammuWW99COQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAqAti6tBKopkqdWKGHAwBx7l0FMOzkBvZcWUZbLlRX1Q&oe=63D789C0&_nc_sid=ea0b6e&_nc_rid=0f522937fa";1940;;1897;;0;66;1757;96
"VIDEO";"https://instagram.com/stories/tv_publica/3026024174771729707";"";2023-01-28 19:56;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2F4959C03B749B63FF422A0BD2C9E1A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1879945595709999_1947115426&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzJGNDk1OUMwM0I3NDlCNjNGRjQyMkEwQkQyQzlFMUEzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTFBGamhQV0FVNTVLOElBQUw4U1VCaVM2RFZaYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaIpcvegbPsPxUCKAJDMywXQDA41P3ztkYYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAaCEy7fPsONePh2uP71DNP_2of3NJOT6dNeNw_LHiEEw&oe=63D7A8BC&_nc_sid=ea0b6e&_nc_rid=02449a72d4";2139;;2113;;2;42;1772;149
"VIDEO";"https://instagram.com/stories/tv_publica/3025825106485262605";"";2023-01-28 13:21;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3449A82007402E6B5A440EE038CB2CB1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1382751005866141_266464893&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM0NDlBODIwMDc0MDJFNkI1QTQ0MEVFMDM4Q0IyQ0IxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTVZjanhOd3B6T2duOVlGQUkxS1JhVmt2Y0ZfYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagk4r71NDlPxUCKAJDMywXQC2uFHrhR64YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA7UPJxl8QblVPQnJjY1lDao1zgwmyDazQcY_786GAu5g&oe=63D775EA&_nc_sid=ea0b6e&_nc_rid=865db60e6f";1982;;1956;;1;33;1695;158
"VIDEO";"https://instagram.com/stories/tv_publica/3025483077855073172";"";2023-01-28 01:59;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/274C7132CBBF35C06DEBB8D8B8EA5695_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=760796898761609_3034989927&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzI3NEM3MTMyQ0JCRjM1QzA2REVCQjhEOEI4RUE1Njk1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRTFQZ2hOV3hXeTJOWjRDQUVMdGNJNi1IdWc3YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbS5MegktjsPxUCKAJDMywXQD0zMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD70ywNwF8O557vMSWiVeNVYIZ-hG1CkAyYV6h6cHp5dQ&oe=63D7C6C0&_nc_sid=ea0b6e&_nc_rid=3c86e458d2";1512;;1472;;0;45;1428;87
"VIDEO";"https://instagram.com/stories/tv_publica/3025478203528514276";"";2023-01-28 01:52;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/D1445138A262FCD22B999E941524969C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=891705585357828_2105139365&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0QxNDQ1MTM4QTI2MkZDRDIyQjk5OUU5NDE1MjQ5NjlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSFNuakJONVREMlF0WklGQVBXTVBNYkZnd01BYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8%2F%2F2V8b3zPxUCKAJDMywXQDHmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAC08SR0OCKrBCeT-W29LdNS4E1jCwpdq-u84vhoTG0PQ&oe=63D7D8AD&_nc_sid=ea0b6e&_nc_rid=b6db5622df";1559;;1520;;0;56;1500;38
"VIDEO";"https://instagram.com/stories/tv_publica/3025470397425397070";"";2023-01-28 01:36;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/124FD011B18837F7C0FB1789A2CECF81_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=884244022698581_1948161177&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzEyNEZEMDExQjE4ODM3RjdDMEZCMTc4OUEyQ0VDRjgxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTjFJakJQSVV3REVPSGtMQU91U1M4RWRLbHNiYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaK5YuggsXgPxUCKAJDMywXQDEnrhR64UgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBByox2Bt7T0gOYFzWE8arA_wM9ZZwhgRekb_JEF07z2Q&oe=63D74F63&_nc_sid=ea0b6e&_nc_rid=7d68f482d6";1592;;1562;;0;31;1508;72
"VIDEO";"https://instagram.com/stories/tv_publica/3025463446247468410";"";2023-01-28 01:22;"https://scontent-lcy1-1.cdninstagram.com/v/t66.30100-6/320450329_2865934783537678_7996514429359161247_n.mp4?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_eui2=AeEma3pP8WFzrgboP5HTLwMqVq0esTL9lQpWrR6xMv2VCiQGxsRJG7gjuoE5oOAD0yA&_nc_ohc=Ag16DDeDAMUAX9HURqx&_nc_ht=scontent-lcy1-1.cdninstagram.com&edm=AB9oSrcEAAAA&oh=00_AfDs9Ii-H-FeeU2QqKSTaIgfWLT3kNWNmJF6Meiqnigg0w&oe=63DBAA37";1663;;1630;;0;57;1535;51
"VIDEO";"https://instagram.com/stories/tv_publica/3025440034221253385";"@sergiogalleguillooficial";2023-01-28 00:36;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/CB4E099AAB716A45E0C420A3F7322EB6_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=896457551487880_3453430636&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0NCNEUwOTlBQUI3MTZBNDVFMEM0MjBBM0Y3MzIyRUI2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRlRWYlJQOG41MWcwYzRCQU16TGtpN3ZiVUZHYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaC5L2dxfLVQBUCKAJDMywXQDEUeuFHrhQYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBqD8nKplLR4UyxL12J-2ZoFIN9mbKZ2qdpzgazDqMzxQ&oe=63D7C42F&_nc_sid=ea0b6e&_nc_rid=cfa945288d";1740;;1702;;2;49;1590;77
"VIDEO";"https://instagram.com/stories/tv_publica/3025351896736125349";"";2023-01-27 21:40;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/694B58B63CB72F7CAAD79A45EE10BCBE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=847278673242674_1517569236&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY5NEI1OEI2M0NCNzJGN0NBQUQ3OUE0NUVFMTBCQ0JFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ0tfZlJOSHhIbDBhWWdDQUtXTFpKdHdBMzRGYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaCtNbLn7%2FoPxUCKAJDMywXQCtyLQ5WBBkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCuc-QTFA0QMNoDzPROcT-kBkg25sk15zOvthxTS1hkfA&oe=63D63056&_nc_sid=ea0b6e&_nc_rid=6bd58fef12";1668;;1601;;0;148;1531;151
"VIDEO";"https://instagram.com/stories/tv_publica/3025351088695025464";"";2023-01-27 21:39;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/4E45CF4CC4FFE9C0C2208306F5D9B0A0_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=3054964541466798_224942743&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzRFNDVDRjRDQzRGRkU5QzBDMjIwODMwNkY1RDlCMEEwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRUpXakJNM2NEWmROTEFDQUF5SF9ibDlFT3NSYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2ytTG65bwPxUCKAJDMywXQCA1wo9cKPYYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC3s23PWxNwHq2jkbWcsWpAFBI5bxiYbaPo2ZW7y9zifQ&oe=63D68997&_nc_sid=ea0b6e&_nc_rid=846a85eac2";1982;;1925;;1;36;1633;266
"VIDEO";"https://instagram.com/stories/tv_publica/3025140339624205881";"@sol_despeinada @tec.ciencia.ar @jmcafferata";2023-01-27 14:40;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/FF4364B27DA37CB2863D706806031E8E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=717100666619422_991127745&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0ZGNDM2NEIyN0RBMzdDQjI4NjNENzA2ODA2MDMxRThFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSjhaZ0JNUVpvT1oxNDBDQUhfcXhuQmlZVloxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbM2uOHh8voPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC_x5-8kT3O4bhp2qr9ur4FfDLbWozsx2jnfT4wqO0uVQ&oe=63D6736E&_nc_sid=ea0b6e&_nc_rid=d3198ef917";1652;;1588;;0;36;1357;145
"VIDEO";"https://instagram.com/stories/tv_publica/3025074472156912161";"@ralyoficial @sole_pastorutti @aquicosquinok";2023-01-27 12:29;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/5F49761FC40D882D4C86BE1B55468886_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=890769235382459_3003033286&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVGNDk3NjFGQzQwRDg4MkQ0Qzg2QkUxQjU1NDY4ODg2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTE03akJQamxMUDNZZTBEQUZ4bzhIeEtjVXNYYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa4j5ro7f6VQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA7TMx5Jc_mFr5mIW66_3IXkRfIpix6rry01AtwU24oBQ&oe=63D61D21&_nc_sid=ea0b6e&_nc_rid=d0ad53bb6f";1706;;1655;;0;30;1368;147
"VIDEO";"https://instagram.com/stories/tv_publica/3024765254082058960";"@lasole  @ralyoficial";2023-01-27 02:15;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/364A4525803B337B19C8263CBA9377BB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=743586940435281_1698998031&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM2NEE0NTI1ODAzQjMzN0IxOUM4MjYzQ0JBOTM3N0JCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT2o4aWhQT2dFRGVVcmdBQUdnaEp1MXl0R05wYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa46YySmuvePxUCKAJDMywXQEvCj1wo9cMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBz2JVnKi9ouEo0VZV5uJ8SqWh1Dp1-DtQrGgQSJXgJZQ&oe=63D603E6&_nc_sid=ea0b6e&_nc_rid=123ee175a5";1395;;1362;;2;44;1309;92
"VIDEO";"https://instagram.com/stories/tv_publica/3024763528033737773";"";2023-01-27 02:12;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0C4F43E7A8AD686E75C4AF718E6E918E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=1129060594459352_25605794&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBDNEY0M0U3QThBRDY4NkU3NUM0QUY3MThFNkU5MThFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQm5rY2hOQktyR05CU2tEQUw1empJeFpGdHNiYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbcs56dvvnfPxUCKAJDMywXQBjMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDevItAmFNgFKbgwIPJM-0N543CoC2g1Qv_XeSl8EGSgg&oe=63D679F6&_nc_sid=ea0b6e&_nc_rid=8fb9f9e385";1445;;1416;;1;31;1340;36
"VIDEO";"https://instagram.com/stories/tv_publica/3024740868776016296";"";2023-01-27 01:27;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/594E4120218FA55D09DC2DD1EA8B1C96_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=584566243091237_3960917125&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU5NEU0MTIwMjE4RkE1NUQwOURDMkREMUVBOEIxQzk2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT0pMZnhQd1hndUNlYWdDQUdtV1NqUzI3XzFqYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSpa2GhL7tPxUCKAJDMywXQDsQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAPFoPxbnghCQH9_doMn1B2NV4-yFlFxTfVY0uTtQnGnw&oe=63D66089&_nc_sid=ea0b6e&_nc_rid=3ec254d3ec";1389;;1355;;0;60;1337;54
"VIDEO";"https://instagram.com/stories/tv_publica/3024737679217535965";"@roxanancarabajal";2023-01-27 01:20;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/FA4962BCB56BA5132FABC885C45E6687_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=485097297121653_1229669490&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0ZBNDk2MkJDQjU2QkE1MTMyRkFCQzg4NUM0NUU2Njg3X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSDVMaWhNSWhtOWFSVEFEQU1ObHA3V0pHWDB4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaymaCi7q60PxUCKAJDMywXQDtcKPXCj1wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDyt2BkMrmujEMmU5LIVT5Ko_1oGij2U1M_2bLsUPwBng&oe=63D67086&_nc_sid=ea0b6e&_nc_rid=5a1e283c46";1430;;1392;;1;45;1387;43
