Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/330463481_6096189237068269_6112462763299697706_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH0ZNZhjS8WTmFeUW8Vqzsnhnj34DGRecSGePfgMZF5xBvRztd4IqlotOWP-oTgL-w&_nc_ohc=O-hGMGrCwXgAX8E6Bie&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCsyjMXMtGBt3oGrhBiZ4pC6ZixG0HP2IQ4QMbXF579aw&oe=642F90BC";"https://facebook.com/105921658046/posts/10162524281113047";"En la última noche del Carnaval de Los Tekis
 👹, los dueños de casa se despiden del escenario con la sorpresa, en vivo, cantando con Luciano Pereyra🎶 Una multitud copó la Ciudad Cultural en el suelo jujeño.

Bailá con #FestivalPaís en http://tvpublica.com.ar";"video";2023-02-21 00:25;4372;103;1097;9134;28;289063;289063;0;266824;266824;0;109663;0;12;"55.11";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330766791_904191140998516_8918657532944205417_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFn4qTurkpkXH-JXASngiyhU8Ssv97I84hTxKy_3sjziJ4AuZn8Hi9Oq3jU0wwtPxc&_nc_ohc=21DpT5j_PKMAX_IlP-4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDdtD7bQcGiCLTNGudZjoQ24uDW2VwJ4yDHPVsSB5rFNg&oe=642F4238";"https://facebook.com/105921658046/posts/10162524226253047";"Última noche del Carnaval de Los Tekis 👹 y los dueños de casa se despiden a todo ritmo🎶, harina y albahaca🌿 ante una multitud que copó la Ciudad Cultural que hizo vibrar el suelo jujeño.

Bailá con #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-20 23:55;1166;28;161;1792;5;74376;74376;0;71028;71028;0;23548;0;9;"44.31";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/6042068516370059508?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2FLali-en-Qatar-2022-min.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGZMPm_6I8Tx5S2N8NyaxbTOQHZ5784bHE5AdnnvzhscWtwGtlJPac9AZquSW9jNhU&ccb=13-1&oh=06_AbExiXMVzkNvtJnbIH1gDQl2THVb34CO9sL5lJk8mREg3w&oe=642C2569&_nc_sid=834697";"https://facebook.com/105921658046/posts/10162524095493047";"En una entrevista exclusiva con Sergio Goycochea, Lali recordó cómo fue la convocatoria para que cante el Himno en la final de #Qatar2022 en la AFA - Selección Argentina se consagró por tercera vez ¿Tenemos cábala para 2026?

#TodosEstamosConectados |";"link";2023-02-20 22:41;264;16;1;550;353;42660;42660;0;42660;42660;0;0;0;0;"19.48";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331098335_1344502999452511_2631776243521170902_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFxfvKpQR6WPJwibcq81Uf-FsnQ4-5i7eMWydDj7mLt42xgdi5QYYgjFTCL0s9zgjI&_nc_ohc=zbWiekfIrkEAX9RvTBR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAYGC9jBbU-feBpoaTbWDc8IX_ZIm8Vd3mAU-0FTzZ8VA&oe=642F36FB";"https://facebook.com/105921658046/posts/10162523990823047";"El amor se siente en el aire del Carnaval de Los Tekis cuando Luciano Pereyra interpreta “Si no es muy tarde”❤️

Enamorate con #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-20 21:47;9929;148;2335;14418;29;550343;550343;0;504995;504995;0;204233;0;12;"53.13";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332034290_519459273585935_3226378466375179330_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEnWPE8TEQQLmoZdQWRcInYN3xdU6FJ15Y3fF1ToUnXlqxJzGwDadfFrCAySHBrxqA&_nc_ohc=kbZb15S8m4AAX_jJW7p&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDGM9X5WxH8Oe8M4KLP9iHJKUgMPsPvKpzusXwIOg2eZA&oe=642E3D8E";"https://facebook.com/105921658046/posts/10162523960348047";"Comenzó la cuarta y última noche del Carnaval de Los Tekis con el show de Luciano Pereyra en la Ciudad Cultural de San Salvador de Jujuy.

Viví #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-20 21:34;7574;128;1115;6318;55;299559;299559;0;298402;298402;0;99003;0;8;"50.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332497406_1540268219796780_3815057543988799653_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHiKhtO-wLA8Ib_je4fJOE7Hoaadqyp13oehpp2rKnXeqZVS6Uzx-9LGPYiGAYfRgk&_nc_ohc=46wtAMGlQGAAX8nYDMd&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAArjIhsU_qrsm2Io6y9E4pOdbVrEgr2Xli0kMVeD7EDQ&oe=642E48AD";"https://facebook.com/105921658046/posts/10162523780708047";"A partir del ciclo lectivo 2023 el 70% de las escuelas primarias públicas de Argentina incorporarán una hora diaria más de clases. El ministro de Educación Jaime Perczyk  explica el porqué de ampliar un 25% el horario escolar. 

#Desiguales | www.tvpublica.com.ar";"video";2023-02-20 19:59;22;2;7;83;1;5819;5819;0;5644;5644;0;1045;0;4;"20.2";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331771247_524612909807505_8269295825033840361_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFVN4kJYSEg1rjCxIP7fjeVSv2-NU69GYlK_b41Tr0ZibKDc_kvqMwWwmy2hG8N5XI&_nc_ohc=6ehFApVbpzkAX8tt4dt&_nc_oc=AQk7ZGvHCJIe2IFpVaHZZEZomq1s60QE8tSux5rh0_wgIT9wKJ-UkAyX9VCadVo4vTM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD6-icdKnx9Hm_o-Avstf5xyJh8rVoYb5xP2_RHIQLCLw&oe=642FCB53";"https://facebook.com/105921658046/posts/10162523765168047";"“Los que tuvieron sala de 3 (años) en las pruebas de sexto grado y en la secundaria les va mejor”. El ministro de Educación Jaime Perczyk se refiere a la importancia del acceso universal a la educación inicial.

#Desiguales | www.tvpublica.com.ar";"video";2023-02-20 19:51;18;3;2;102;0;4627;4627;0;4514;4514;0;652;0;3;"27.69";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331745689_1646251809223125_8045379092622013997_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGH3s8Q_FlS7kDfKk8loH-T_eAsV1tEXtT94CxXW0Re1OV44G-uwRSKy5P4k7BzXLE&_nc_ohc=OZSNTXeyx-kAX_jzlPs&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBvXGEBrQFAZD8IZngY8-UHYrRft16avpEF39sDxyWpvg&oe=642F192E";"https://facebook.com/105921658046/posts/10162523743568047";"“Hay que ir a las PASO, que vaya Massa, que vaya Alberto, que vaya Wado y voy a ir yo también. Salvo que vaya Wado, ahí no porque lo quiero mucho y lo voy a tener que votar” Juan Grabois, sobre la carrera de candidaturas en el Frente de Todos.

#Desiguales | www.tvpublica.com.ar";"video";2023-02-20 19:40;29;5;4;130;1;5080;5080;0;4969;4969;0;895;0;5;"33.81";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/8237257585133562689?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2FBiden-se-reuni%C3%B3-con-su-par-de-Ucrania-a-poco-de-que-se-cumpla-un-a%C3%B1o-de-la-guerra.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeEV5npKU6TqxXBX7tiVXcNwEeR0GjO02N8R5HQaM7TY34Y_KmgFi1mOOKg0z28LxoY&ccb=13-1&oh=06_AbEJAwGUfNuiJNhr2oUiqLLm-Frs8w-wRHp98f5o9jpaXw&oe=642BF01E&_nc_sid=834697";"https://facebook.com/105921658046/posts/10162523706883047";"El presidente de Estados Unidos, Joe Biden, llegó este lunes a la capital de Ucrania de manera inesperada y se reunió con su par Volodimir Zelenski, en una muestra de solidaridad cerca del primer aniversario de la invasión rusa.

#TVPNoticias";"link";2023-02-20 19:19;23;6;2;111;47;9412;9412;0;9412;9412;0;0;0;0;"15.09";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/7002758172174569402?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2FGABRIEL-RUBINSTEIN.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHyqGWVqGcjV91B7x2oagxkl5BAsIVYDBGXkECwhVgMEfAxELafVbJpn0jBnFd4zVo&ccb=13-1&oh=06_AbFJRvEI3mI6aGP9Rb1CFUe5pUViJe_XZQkzJr6AW740Ew&oe=642BE8A8&_nc_sid=834697";"https://facebook.com/105921658046/posts/10162523684958047";"El viceministro de Economía, Gabriel Rubinstein, viaja a Estados Unidos con el propósito de cerrar la cuarta revisión trimestral del Acuerdo de Facilidades Extendidas con el FMI, que habilitará un nuevo desembolso de US$ 5.400 millones.

#TVPNoticias";"link";2023-02-20 19:12;16;3;5;30;13;6075;6075;0;6075;6075;0;0;0;0;"8.89";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/331922415_1181573085837028_1743559162727142626_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHj3eUm3LmmQ6HeoLbh3wcKfVaBZ9zerit9VoFn3N6uK2Ixii-ASI3agE2nM3x1PxE&_nc_ohc=1Baw9nzmkTgAX_0j5cV&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAyu5F_dnHYn4SGHNBQGFydJ7XdCIpCzRHTVyg7VA3pYg&oe=64300510";"https://facebook.com/105921658046/posts/10162523660453047";"Iñaki Urlezaga bailó sobre los escenarios de los principales y más afamados teatros del mundo. Pero ¿podrá recordar con exactitud cuál esta debajo de cada campana? ¡Ya lo veremos!

#NocheDeMente | www.tvpublica.com.ar";"video";2023-02-20 19:08;7;0;1;20;0;4645;4645;0;4478;4478;0;543;0;3;"6.25";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/331411745_527476459375388_1670501246748447127_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF09Uq8CO-9Xk2kQnTFyC3xA3wXuolh-0cDfBe6iWH7RztSIqZ7vamW-gQt-VGOmE0&_nc_ohc=X_LZoTv5cUAAX_7qFcJ&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD80AaPajxkemydGE9Z5bvPUPOAPYeBTjD163Rh0rQV7A&oe=642F87F6";"https://facebook.com/105921658046/posts/10162523664708047";"El ministro de Economía Sergio Massa encabezará una reunión en la que se definirán medidas para contener el avance de la gripe aviar que, hasta ahora, registra cinco casos en cuatro provincias.

Más información en www.tvpublica.com.ar";"video";2023-02-20 19:08;8;1;3;33;0;4118;4118;0;3968;3968;0;571;0;2;"11.34";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/331957712_709509074240755_4842235755716267032_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFiOWPR7tLpjEa7CYqh1ym1vVH26wvRsH-9UfbrC9Gwf94GLIbN_93AAA9JV4tfoXU&_nc_ohc=Y1OB6ey_kVIAX8POQ6v&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCx7moeK_l0FqY7T9GzqT7cH6IXGGrE_3IPIneY3u8OBw&oe=642EA108";"https://facebook.com/105921658046/posts/10162523650883047";"El bailarín clásico Iñaki Urlezaga relata un grave accidente que sufrió durante un ensayo en Inglaterra que lo sacó de los escenarios durante mucho tiempo. También recuerda cómo fue su recuperación: “Volví a nacer y aprendí a bailar”.

#NocheDeMente | www.tvpublica.com.ar";"video";2023-02-20 19:02;54;0;3;85;0;8570;8570;0;8212;8212;0;2572;0;9;"17.29";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332072764_517281417147408_7201160753766256077_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGvryLJxgslVR1iBFLlDWKp0nFYC-jkPavScVgL6OQ9q_Q6oIXzVIUBwKd6jyAoIy0&_nc_ohc=uDmW0gTM32IAX9W3rQG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB4_tU-J_rxqcBd9J6Zakfv2Kj6DY7C7AwvQrUQgzRvMg&oe=642F1896";"https://facebook.com/105921658046/posts/10162523094358047";"A dos meses de salir campeones del mundo, en exclusiva 
Lali nos cuenta cómo fue que la convocaron para cantar el Himno Nacional Argentino en la gran final del Mundial Qatar 2022. ""Me puse a llorar de la emoción, no se compara con nada"", recordó la cantante en diálogo con Sergio Goycochea en Todos Estamos Conectados desde la Fiesta del Lago en Santa Cruz 🇳🇮🏆😭";"video";2023-02-20 15:09;2738;21;86;2871;0;94690;94690;0;92029;92029;0;44440;0;20;"62.11";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/331929557_1245163716438993_113644111456316239_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHz39VGrOj_KWy1OT5od_PoZh6lkOiztgtmHqWQ6LO2C3qEnVgrnjoxnc6gc4ktL8U&_nc_ohc=5Zb0jOBBPQUAX88BG3Z&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB6MtzS40sKwNvYjh95g5XwuFFGAJaL6S97DDGlSQiiNw&oe=642FE459";"https://facebook.com/105921658046/posts/10162523083158047";"A dos meses de salir campeones del mundo en exclusiva, Lali nos cuenta cómo fue que la convocaron para cantar el Himno Nacional Argentino en la gran final del Mundial Qatar 2022. ""Me puse a llorar de la emoción, no se compara con nada"", recordó la cantante en diálogo con Sergio Goycochea desde Santa Cruz 🇳🇮🏆😭";"video";2023-02-20 15:05;379;3;26;583;0;31927;31927;0;30552;30552;0;11646;0;12;"32.44";"0"
;"https://facebook.com/105921658046/posts/10162522744533047";"¡Celebramos el carnaval a lo largo y ancho de todo nuestro país!
Conocé las diferentes propuestas para estos días feriados en las distintas provincias de Argentina.

http://www.tvpublica.com.ar/post/los-cuatro-dias-locos-se-celebran-en-todo-el-pais";"link";2023-02-20 12:06;108;2;1;222;87;81477;81477;0;78077;78077;0;0;0;0;"4.27";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/7400281035003461379?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2FHu%C3%A9rfanos-por-femicidios.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeEQ7J1wIZLi4rYuaJ9LAjbLLGKxdyiUk3ssYrF3KJSTe-lTX7Nh27hGOlPXyEyHEU8&ccb=13-1&oh=06_AbECaML5Vm8mctZ7qrx4Cx6EJXLiCbEnzuDMkm4uuGLmBg&oe=642BCBBB&_nc_sid=834697";"https://facebook.com/105921658046/posts/10162522474708047";"El Estado aprobó un subsidio económico para las Niñas, Niños y Adolescentes huérfanos por casos de femicidio. Es conocido como “Ley Brisa” y equivale a una jubilación mínima para los familiares de las víctimas.";"link";2023-02-20 09:35;87;6;14;125;39;9875;9875;0;9875;9875;0;0;0;0;"23.49";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/9003153528118926733?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2FUna-mujer-manipula-huevos-en-un-corral-de-gallinas.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHJj7pQSspWX9NWiaiIj5gQv2aKyhnoxtW_ZorKGejG1erWSyKvlh0Bgc_FW6cbQvc&ccb=13-1&oh=06_AbFMRTyncmN0tWKe6m1wAh5fMFcKyAUf-BMJAjHWjhjFjA&oe=642BCC18&_nc_sid=834697";"https://facebook.com/105921658046/posts/10162522458673047";"Senasa Argentina confirma nuevos casos de influenza aviar: se trata de una enfermedad de alto impacto en la producción avícola. Conocé las acciones del Servicio Nacional de Sanidad y Calidad Agroalimentaria y los controles en Córdoba, Salta y Entre Ríos.";"link";2023-02-20 09:26;42;1;14;120;84;11724;11724;0;11711;11711;0;0;0;0;"15.11";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331553921_571794291537324_3693537254771802644_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGlUdhZiEgvhVEBmOBvWVp-7BOX1lZw6nrsE5fWVnDqevTfScXivXohjDBep9HR9dQ&_nc_ohc=1yyYUaap2NUAX-2lwIJ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBfqMrMFKwOQkEDNudLh5R9f40nsqHXBz25mDdAv1ILfQ&oe=64302542";"https://facebook.com/105921658046/posts/10162521675618047";"Y como en cada noche del Carnaval de Los Tekis, los dueños de casa se presentan nuevamente para hacer carnavalear a la Ciudad Cultural ¡En vivo, desde San Salvador de Jujuy, LOS TEKIS OFICIAL!

Cantá con #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-19 23:51;2591;84;372;2971;10;145304;145304;0;143729;143729;0;48071;0;9;"41.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331283972_906557043918088_1705623324061067715_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHG1D6dz4DIpkx9xZdk7y24z1cseMB4RzvPVyx4wHhHOzOPAJYkMUR6lx1XQJhzGo0&_nc_ohc=HhsPKYHR4ycAX8M1ZpI&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCpmJ3crgmFJNQCqL8l-O8GpSiM0tTMFD2oyFqBE03p6A&oe=642F984F";"https://facebook.com/105921658046/posts/10162521632388047";"🎵¡Tirá, tirá para arriba, tirá, si no ves la salida, no importa, mi amor, no importa, vos, tirá!🎶 Miguel Mateos interpreta el clásico de todos los tiempos y el público está de fiesta.

Bailá con #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-19 23:29;8076;245;1580;11802;57;358730;358730;0;357447;357447;0;163095;0;15;"60.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331864799_1372483659957098_5355376222078224229_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHohkMC_u7s_8gdO_ZtEnaBg3HV5CqXjpiDcdXkKpeOmJEu5kSTsGLgtm9cJmUAxVY&_nc_ohc=rMNJrEFgLNMAX_bJz0O&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAlH5zhpMpt8Nd-xPphxEZrMGJ2U7Mv6odeVX0i333ccw&oe=642EB19C";"https://facebook.com/105921658046/posts/10162521548233047";"Los clásicos también tienen su lugar en el Carnaval de Los Tekis. ¿Y quién mejor qué Miguel Mateos para estar allí? “Va x vos”, un tema que cantaron varias generaciones, suena en la Ciudad Cultural.

Disfrutá #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-19 22:41;916;10;104;1178;6;23818;23818;0;23818;23818;0;9561;0;12;"92.7";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/331541998_505534648403687_9114796712854256118_n.png?stp=dst-png_p130x130&_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeERmRpknEIp5QMZBH4d6hJGAB9rKoIT9wYAH2sqghP3Btf5dWWeeGX_R7mAhRl9LUE&_nc_ohc=8CdmGo6fuVgAX92zdDQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBY4JewSlb7ViErEqMePXrm77tVQAjj5IjdjcsEjHSsTw&oe=642EC683";"https://facebook.com/105921658046/posts/10162521470618047";"La Selección Argentina de Fútbol Femenino se enfrenta a Nueva Zelanda en su segundo partido amistoso.

🗓️ Lunes 20/02 - 03:00 AM | Argentina vs Nueva Zelanda 

▶️Mirá el partido EN VIVO en www.tvpublica.com.ar 

#FútbolFemeninoEnTVP #FútbolFemenino";"photo";2023-02-19 21:57;51;4;4;145;34;33234;33234;0;33234;33234;0;0;0;0;"6.14";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331567147_924773921899198_6679003396018113997_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFrih03X8rlju7N7qqhn7Wy73dTSaBiINPvd1NJoGIg09rvi_gd08ogOiR8BzyjIj0&_nc_ohc=yI-EF596F7oAX9IPucM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDbIHf80OpsusJA3SntLNvXCIfMmSHaaH2mKWwTNnAikQ&oe=642EE2AC";"https://facebook.com/105921658046/posts/10162521433418047";"¡Tercera noche del Carnaval de Los Tekis! El trío Hollywood Bungalows sobre el escenario calienta el ambiente en la Ciudad Cultural de San Salvador, Jujuy.

Viví #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-19 21:40;74;0;7;185;1;11312;11312;0;11002;11002;0;3073;0;4;"24.18";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331216863_647659690695322_4178085842961031129_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH5zfpKq1BwfplX3vK_DAp9dmTr5jUk0rt2ZOvmNSTSu0HFTzkwC255WYQwNA5IRDM&_nc_ohc=COddleTdXXMAX9gYYID&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD363AnSnujRgaaMT5TuEzUTqlsYNthkZw9TxC31DFtJA&oe=642F86DC";"https://facebook.com/105921658046/posts/10162521083328047";"Tras el encuentro de la Mesa Paritaria Nacional el Gobierno acordó un aumento para los docentes nacionales del 33,5% hasta el mes de julio, a abonar un 17,5% en marzo, 8% en mayo y 8% en julio.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-19 18:55;14;1;4;67;0;5782;5782;0;5531;5531;0;962;0;3;"15.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331778115_1599285983901696_4550997461140687304_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHT9WDIlgeUdN-IxoNFJXN-ThO0tQxJ-N1OE7S1DEn43fanWtidfEWor8vM0EHldvA&_nc_ohc=DTME-IlPb8cAX-r14Am&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBL_ePsTNDyfA8ZQhyvERuLy1j8DlkjlhzPmH0hBGr6RA&oe=64300386";"https://facebook.com/105921658046/posts/10162521059523047";"Tras la confirmación de tres casos autóctonos de chikungunya, la provincia de Buenos Aires estableció la alerta epidemiológica con el objetivo de prevenir la transmisión de la enfermedad que tiene el mismo mosquito vector que el dengue.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-19 18:44;48;1;17;76;0;7684;7684;0;7477;7477;0;1736;0;5;"18.99";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331032344_215859184293211_4762377590848526377_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHt2LS2xmnuvYfag1qjaHUdIf-7D4N68Pwh_7sPg3rw_Eads3nAjPhlLbYOLUfvO6w&_nc_ohc=xkYJJNoEV8IAX9UHDKV&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCpacV2_7ZdX7ROoZqrBcmWhN-HxT8ECVvd3KvFR9SRjQ&oe=642E6C2C";"https://facebook.com/105921658046/posts/10162518925448047";"""Mentiroso, corazón mentiroso..."" ¡Karina llega al Carnaval de Los Tekis! Viví #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-18 23:26;4832;104;523;10606;107;298252;298252;0;276899;276899;0;119309;0;15;"58.02";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331474301_1011694910205838_1109993818211790868_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGCgNIhTcOEqn1q-d1OumN8jVUd3ixvtcKNVR3eLG-1whC6_pVJSIjXzCjWcOAe0JU&_nc_ohc=7HaC4WVi8K0AX_dfJkV&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDDyXrO68x_cqvYYjIuZGSYeoTzK9S-bN0dMZewF8KEwQ&oe=642F26BB";"https://facebook.com/105921658046/posts/10162518923898047";"¡Andate a dormir vos! Una multitud corea ""El mono relojero"" con KAPANGA en el Carnaval de Los Tekis 🙉⏰El #CarnavalDeLosTekis lo vivis en www.tvpublica.com.ar

#FestivalPaís";"video";2023-02-18 23:25;541;4;43;798;3;50360;50360;0;49130;49130;0;14336;0;6;"28.21";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320518370_495079662814998_7524138046236019688_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFlvrnof2FZ4vtWkIHPR9XxsOlA_xJ-ewaw6UD_En57Bi0f5XrqtGsejjln9D_3HWs&_nc_ohc=X3k0lKsdmoEAX8gHrbF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAJkHi5WlxcGm1wpgIPS0Pn7s5hdA58YRnw8QlK0XgmCw&oe=642F63C8";"https://facebook.com/105921658046/posts/10162518691998047";"¡El carnavalito se fusiona con la cumbia! Tunay reversionan ""Marchate ahora"". Subí el volúmen y ponete a bailar 💃🕺

Mirá #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-18 21:20;701;9;69;1379;5;40536;40536;0;40536;40536;0;14403;0;11;"53.24";"0"
