Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3053422361803115709";"@jmcafferata @sol_despeinada @tec.ciencia.ar @iling.uba @glotopolitica @jebonnin";2023-03-07 15:12;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/C5483215F7F19D88FFCE45F893E50C93_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=910024583478236_2479014862&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0M1NDgzMjE1RjdGMTlEODhGRkNFNDVGODkzRTUwQzkzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQUNUOVJQSGlZNjEzcFlBQUdlSEdqakYwVGwwYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbKtsqlp%2FTzPxUCKAJDMywXQCwAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD7qjyiDeUPig95Zmk-Gl2RyH7YlT6XNCFxamWl_QFypQ&oe=64099DA1&_nc_sid=ea0b6e&_nc_rid=62f6a96c55";965;;945;;0;16;862;100
"VIDEO";"https://instagram.com/stories/tv_publica/3053420684953811650";"@tec.ciencia.ar @sol_despeinada @jmcafferata @gabiseghezzo";2023-03-07 15:07;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E74D39011A60BF94D808A4C26D6C50B7_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=930189458003609_3494209905&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0U3NEQzOTAxMUE2MEJGOTREODA4QTRDMjZENkM1MEI3X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTjJHOUJOVkJRQUV3bndBQU4zR0lqR1BBdVIxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYr56alevKPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBcFTZmu8Mm7pJRYddIVygJD45tRNmcckIawWpn-acn8g&oe=6409D6AB&_nc_sid=ea0b6e&_nc_rid=d355550c18";1011;;993;;1;21;932;64
;;;2023-03-07 14:59;;1004;;1004;;0;14;935;56
"VIDEO";"https://instagram.com/stories/tv_publica/3053357317501262875";"@albertoajaka";2023-03-07 13:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/5A4EC9A6705F046350A88D1F5F82DD85_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=737022131341264_1771314344&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVBNEVDOUE2NzA1RjA0NjM1MEE4OEQxRjVGODJERDg1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRDJWdWhOTnczRGFMOGdBQUVCVUJVUW5EUHhrYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbgquX2iuryPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAr2oa-3CeYlO5P3SghGBlXuoA6mWkOXXKmGtNJJoClww&oe=640962C4&_nc_sid=ea0b6e&_nc_rid=8a729479b6";1227;;1227;;0;9;936;118
"VIDEO";"https://instagram.com/stories/tv_publica/3052745474160385834";"@_taller_de_marcos_ @tec.ciencia.ar @sol_despeinada @jmcafferata @unsamoficial @cusam.unsam";2023-03-06 16:46;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/DE4696B8B8BE890C9A135023233F5682_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=868748181072969_2019948563&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0RFNDY5NkI4QjhCRTg5MEM5QTEzNTAyMzIzM0Y1NjgyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRzhtM2hNM2V0M1hFaElDQUYyZTdySklqbDBPYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaK48z04dPiPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfB2i981jifwAVTtuAyufaOMEBTstBSnzG7VwdDYKDVjdw&oe=6408AB99&_nc_sid=ea0b6e&_nc_rid=c78f5946c5";1152;;1095;;2;20;820;190
"VIDEO";"https://instagram.com/stories/tv_publica/3052268199744742793";"@cultura.mnes @felicolina_  @elcoppa";2023-03-06 00:58;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/5146175BE267F15745DBEA893FF59BA4_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=173514615464210_1626041651&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzUxNDYxNzVCRTI2N0YxNTc0NURCRUE4OTNGRjU5QkE0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRjNRNlJOcTJZVF9Ed01GQUJDNTR0dG1IX3hMYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaMjpLM1dDvPxUCKAJDMywXQE4AIMSbpeMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCccTltxJz-ERH0SiSETyqjkcYH_qcMeRAysM3lUmvQaw&oe=6408A565&_nc_sid=ea0b6e&_nc_rid=ab8955073e";1133;;1131;;0;40;1006;158
"VIDEO";"https://instagram.com/stories/tv_publica/3052262813939742202";"@cultura.mnes";2023-03-06 00:48;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/EB414517DDA66CEC83F1632D42D71DB2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=872151413857639_4293615520&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0VCNDE0NTE3RERBNjZDRUM4M0YxNjMyRDQyRDcxREIyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQkVzNFJPVTBvWkl3N1lDQU10ZnBIRk05ck16YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbk2pGbvMLyPxUCKAJDMywXQDH5FocrAgwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDvqDp-v3TpOwkVn8zwI-eIVLJok0znIVohEnbS2LjaKA&oe=64087FBE&_nc_sid=ea0b6e&_nc_rid=ee512ee4f7";1200;;1200;;0;34;1103;59
"VIDEO";"https://instagram.com/stories/tv_publica/3052183895903621174";"@elcoppa @oberaturismo @cultura.mnes @alegrizutti @elpatiotilcara @laestacion.lr";2023-03-05 22:11;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/F14FC2B40BCB8090DF94A4E547BA548C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=1228468771437543_1579791875&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0YxNEZDMkI0MEJDQjgwOTBERjk0QTRFNTQ3QkE1NDhDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS2oxOUJNNVZlaWRSN1lDQUxCMFFwdVdGQUVfYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACakvo2%2FgO6BQBUCKAJDMywXQE4DEm6XjVAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCr5nZpqEZHxJD0dNNou3aOcv-46yI_CZPhVwP60pAIYA&oe=6406CF5F&_nc_sid=ea0b6e&_nc_rid=31ae3c1f66";1317;;1271;;1;52;1200;90
"VIDEO";"https://instagram.com/stories/tv_publica/3052149050255105615";"@takuarete  @cultura.mnes @misiones.turismo";2023-03-05 21:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/5747AEEB0C50DCB04BA627FEE1D96098_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=6211662192258524_3913441186&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU3NDdBRUVCMEM1MERDQjA0QkE2MjdGRUUxRDk2MDk4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUE84d2hQSXBkVzk3U2NEQVBVQWxmRXNhbXhzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaIpPmhpaD3PxUCKAJDMywXQD%2B7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAO8cQzJ2iFfTsz7wQL3id_Z-jTEDAl_dWF3M5QZnb5oA&oe=6407533D&_nc_sid=ea0b6e&_nc_rid=cc11a5b6a1";1457;;1422;;0;54;1302;101
"VIDEO";"https://instagram.com/stories/tv_publica/3052028318615375786";"@cultura.mnes @granjalalechuzaecolodge @oberaturismo @elcoppa";2023-03-05 17:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/C04BCD3724A2E0E5DC1B0F7226F5C4AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=3573924082841068_823241984&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0MwNEJDRDM3MjRBMkUwRTVEQzFCMEY3MjI2RjVDNEFCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTjcwNlJNc0laclI3VkFGQU9BNXRkRHJ3QlpWYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaah6X%2Fjo%2F3PxUCKAJDMywXQEo6HKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBFYiLXk-VQKaugxM6JKsM7mNlhmFKCqBBYTpbOr-OcUA&oe=64072509&_nc_sid=ea0b6e&_nc_rid=d9d60c5e92";1541;;1501;;0;48;1369;117
"VIDEO";"https://instagram.com/stories/tv_publica/3052027411773315511";"@elcoppa se fue a recorrer algunos lugares turísticos de @oberaturismo  @granjalalechuzaecolodge  @cultura.mnes @elcoppa  @alegrizutti";2023-03-05 17:00;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/674596CDA16892A5F4444F528DB6C890_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=940269477170162_460736128&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY3NDU5NkNEQTE2ODkyQTVGNDQ0NEY1MjhEQjZDODkwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQmRxN3hPZVVXbWFRTnNBQVBGRTBPNFFWSWtaYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaIwqWDw9nmPxUCKAJDMywXQE4DEm6XjVAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAOwRNvTJgja8dPwhTKNqqnu5mNBx-_3fiCz8tQHo_rUA&oe=640720FD&_nc_sid=ea0b6e&_nc_rid=9fd0062c2d";1958;;1928;;1;17;1463;215
"VIDEO";"https://instagram.com/stories/tv_publica/3051388527100224634";"@elcoppa @cultura.mnes @oberaturismo @larutadeltemisiones";2023-03-04 19:44;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/6C440D47FA58E29F65E53545D2081C9E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=885340942758530_1917282076&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzZDNDQwRDQ3RkE1OEUyOUY2NUU1MzU0NUQyMDgxQzlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRU5ncUJOQkNrZVlmdFFBQUpuSWN4NkVHN1VVYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa4qZaL54P2PxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDA3lfXgTntd98adv8h83c1tcTNmh-gS-NgANTuVaC0Gw&oe=6405EB4F&_nc_sid=ea0b6e&_nc_rid=0deab9fbf8";415;;409;;0;10;372;75
"VIDEO";"https://instagram.com/stories/tv_publica/3051379942005741069";"@elcoppa @gobiernodeobera @oberaturismo @turismo.misiones @cultura.mnes @larutadeltemisiones @";2023-03-04 19:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/C44239C02C9BEA11AC6140720F3EA5A0_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=666081501988339_1294833693&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0M0NDIzOUMwMkM5QkVBMTFBQzYxNDA3MjBGM0VBNUEwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSVgxOFJNMURhcWlKeVFNQUthTEppaERoeVJyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACag%2FMTAtsrLPxUCKAJDMywXQEnJN0vGp%2FAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCtNrqb-hhpJy0RxRRvQfK1G-z3yenCKDX4IwrrhXfslA&oe=6405E5F4&_nc_sid=ea0b6e&_nc_rid=f39f1a4738";1427;;1427;;0;37;1223;156
"VIDEO";"https://instagram.com/stories/tv_publica/3051378653339346427";"@larutadeltemisiones  @cultura.mnes  @turismo.misiones  @oberaturismo @gobiernodeobera  @elcoppa fue a a conocer el proceso de producción del té misionero.";2023-03-04 19:31;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9340E50EB70BFFBED8ABBE2CB9F692AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=564040705691721_1608338072&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzkzNDBFNTBFQjcwQkZGQkVEOEFCQkUyQ0I5RjY5MkFCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTnF1c1JOMGphWFBJLUFFQUZQbUc1ZjEtSEluYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2n9akv7uZQRUCKAJDMywXQEqWRaHKwIMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBUw9bW1Gd47HMg8uBHIrCjJYSudiW367xA162Wwn_7rQ&oe=6405CEAD&_nc_sid=ea0b6e&_nc_rid=53239c2163";1712;;1712;;0;20;1351;145
"VIDEO";"https://instagram.com/stories/tv_publica/3050814028290185834";"@chingolibofill";2023-03-04 00:49;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/DF428341A4CE6A8DC2D1CE2878C42C92_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=1394603807959891_2576062870&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0RGNDI4MzQxQTRDRTZBOERDMkQxQ0UyODc4QzQyQzkyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSWdGcWhOdUxZLWZKeU1DQURaUUhJZHNYNUVtYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbI46ezu%2FnlPxUCKAJDMywXQEPyLQ5WBBkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC0FJUGgsOX_h-tIDg21Y37dUyJZF_sLsjI6Zj6UILnMw&oe=6405D831&_nc_sid=ea0b6e&_nc_rid=e2559876ac";1116;;1116;;1;12;982;127
"VIDEO";"https://instagram.com/stories/tv_publica/3050764534068503791";"@elcoppa @alegrizutti @shaloleguizamon @cultura.mnes @culturanacionar @ @oberaturismo @carabajalrobertook @petecocarabajal";2023-03-03 23:11;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0F4FD6C8D638C46C47951FB0029715AE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=153373714254395_2511875391&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBGNEZENkM4RDYzOEM0NkM0Nzk1MUZCMDAyOTcxNUFFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTHY5M1JQRnVKamlQWlFDQURGZnBWd0trODRzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbik%2FGPvb35PxUCKAJDMywXQD8jU%2FfO2RcYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDLwFaW1pwj-TMSphqsOsBg1QJwdhEccLH2nccEUMldPA&oe=640443A9&_nc_sid=ea0b6e&_nc_rid=540f0b0ccf";1113;;1113;;0;23;1077;35
"VIDEO";"https://instagram.com/stories/tv_publica/3050763548558010447";"@elcoppa @petecocarabajal @carabajalrobertook @oberaturismo @culturanacionar @cultura.mnes  @elcoppa  acompaño a SANTIAGO TRIO a su show  @shaloleguizamon  @alegrizutti";2023-03-03 23:09;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/4F4AFA3B604F81FDBBF4F13E5AFD31AF_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=735586287935883_3858704077&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzRGNEFGQTNCNjA0RjgxRkRCQkY0RjEzRTVBRkQzMUFGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR0NiOUJNYzViMGRHRm9FQVBabFJ1OTRMTjBNYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbA5ITAtKb2QBUCKAJDMywXQE4DEm6XjVAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA69-kkmyAe8iMEOoEjxcoS12fbxHsoPWWbxdCsXd-2aw&oe=64049E87&_nc_sid=ea0b6e&_nc_rid=8a4c9c3f53";1139;;1139;;0;24;1099;32
"VIDEO";"https://instagram.com/stories/tv_publica/3050759931809734897";"@petecocarabajal  @cultura.mnes";2023-03-03 23:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/504065273ED49E7D26D04DCAA24B3FA2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=880564003178343_1023150934&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzUwNDA2NTI3M0VENDlFN0QyNkQwNERDQUEyNEIzRkEyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUDg2dmhPSUZURGRvSUFFQUlER2tfdWE3dzhnYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbe9bPLsbzyPxUCKAJDMywXQDOfO2RaHKwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBFXQzu0ovZGSBJCINKpgXV4zvMfFj7r1_gKbvG4qASMA&oe=6404C125&_nc_sid=ea0b6e&_nc_rid=fc51e33432";1186;;1178;;1;29;1118;35
"VIDEO";"https://instagram.com/stories/tv_publica/3050746714542802799";"@mlucrecardoso  Lucrecia Cardoso
Sec. Desarrollo Cultural @mica.cultura @culturanacionar";2023-03-03 22:35;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/F34582DBDD962DEE3CDD144A491D7CB1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=1605213696613555_4270565842&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0YzNDU4MkRCREQ5NjJERUUzQ0REMTQ0QTQ5MUQ3Q0IxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTEt2NHhQYXQtaTJPelFEQUgwVV9OeXgzcmtTYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb43Mi%2B%2Bp%2FrPxUCKAJDMywXQEil41P3ztkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBsotlX79uPlBRl2t3jICcRtKcz5Eg6U7C6mvou8tKsng&oe=64049B9B&_nc_sid=ea0b6e&_nc_rid=a34052526c";1234;;1220;;2;35;1152;68
"VIDEO";"https://instagram.com/stories/tv_publica/3050720518966615172";"@cultura.mnes";2023-03-03 21:44;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/794AF7BB27F8D7C157881220D2B9959E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=955641952102911_188139405&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzc5NEFGN0JCMjdGOEQ3QzE1Nzg4MTIyMEQyQjk5NTlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT0Q2cVJPdlczbFZQTUlBQUJCaE9lV0gzMTFlYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbKlOnl9%2F7uPxUCKAJDMywXQDHMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA9eHxv-vAUstmd9DP-8Zu20y96N0DNTnptyNZ9239YJQ&oe=6404A60B&_nc_sid=ea0b6e&_nc_rid=c298e662ca";1347;;1324;;1;33;1154;91
;;;2023-03-03 19:42;;1234;;1200;;0;54;1121;68
"IMAGE";"https://instagram.com/stories/tv_publica/3050600846391685529";"";2023-03-03 17:46;"https://scontent-lcy1-1.cdninstagram.com/v/t51.29350-15/333928205_108596008783726_3964370746890424420_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_eui2=AeFGjUwmcgjlwtOiqUqRVlXsaetZQTx1XStp61lBPHVdK8eMeiDXdOSieAXI1AnbgrU&_nc_ohc=ehA-1zwQNdQAX84E8Xm&_nc_ht=scontent-lcy1-1.cdninstagram.com&edm=AB9oSrcEAAAA&oh=00_AfDXPGel9pxGoqVYeCOxMlJ_DYG88mT2gKRAtvZVDNrUNg&oe=640795A1";1310;;1273;;0;35;1183;93
"VIDEO";"https://instagram.com/stories/tv_publica/3050525024571106533";"@sol_despeinada @jmcafferata @_taller_de_marcos_ @unsamoficial @cusam.unsam @tec.ciencia.ar";2023-03-03 15:15;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/FF4CE0D787D370D78289CA5E6044249E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=1235737183721738_1920644917&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0ZGNENFMEQ3ODdEMzcwRDc4Mjg5Q0E1RTYwNDQyNDlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR0k1N3hPaWtPU25WaWNDQUVkVjdvWWNQNHhfYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaO7s%2FRzIr2PxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD_7fxjrvpw-oxsJzRc-A_xvT6YYeHnXM9PZfOIn_JsDA&oe=6404B1C5&_nc_sid=ea0b6e&_nc_rid=ef9c73da1d";1347;;1318;;1;46;1185;114
